用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4801367104030515,二哥rtqs,2022-08-11 19:41:18,河南,他们管得还挺多的。,106,2
4801562767004966,元斌52199002,2022-08-11 19:41:18,重庆,我们的道理讲得太多了，但多不过英美的装聋作哑，所以，我们不需回答，只需回怼。,147,0
4801530189841608,刘岩的wei博,2022-08-11 19:41:18,黑龙江,马岛属于阿根廷,219,2
4801528000938225,makai654321,2022-08-11 19:41:18,北京,这姐妹面相表露能力有限,481,0
4801523827082156,周昭远医生,2022-08-11 19:41:18,广东,以其人之道 还治其人之身！,1.2万,0
4801458220565091,大先生7766,2022-08-11 19:41:18,浙江,她一直都是反华急先锋 如果有权利 她比佩洛西还坏,1,0
4801440792972794,粉粉鹿儿,2022-08-11 19:41:18,山东,真自恋啊,90,0
4801372236549785,绮罗香士,2022-08-11 19:41:18,甘肃,啥东西,1884,0
4801370412289881,sunny6517,2022-08-11 19:41:18,辽宁,地理盲知道台湾在哪儿吗？,50,1
4801367695430364,张爱琳1987,2022-08-11 19:41:18,广东,一定要站对自己的位置,5,0
4801367065760087,蓝精灵---格格巫,2022-08-11 19:41:18,河南,我们自己的家事什么时候轮到他们来管,98,1
4801366913978205,y-liner,2022-08-11 19:41:18,河南,无权干涉中国的内政,82,1
4801366600453252,今晚就出发i,2022-08-11 19:41:18,河南,英国可不敢在这儿叫嚣,116,0
4801395650204107,当我胡说八道,2022-08-11 21:33:02,山东,中国这产能，能保老美抽成大清！,51,90
4801394391391466,网恋被骗了五百块,2022-08-11 21:33:02,河南,对我们中国影响小就行了,2万,83
4801399626402119,高山-大风,2022-08-11 21:33:02,山东,美国一年多少人死于枪支，也没见他着急,112,23
4801399235286769,季杨Nancy,2022-08-11 21:33:02,山西,人间本不该令我这么欣喜的 ，但是你还在,16.5万,4
4801394546580615,路上奔跑的永远,2022-08-11 21:33:02,山东,大麻都放开了，不在乎这点事了,4,8
4801578285926710,五月数码科技,2022-08-11 21:33:02,山东,老美掐咱的脖子也有很多招，咱们现在也是做足了功课，以防不时之需，例如猪肉种源等等有关食品的把控,3.5万,5
4801427295705314,冰上芭比,2022-08-11 21:33:02,山东,美国为什么不禁止芬太尼？,36,1
4801394236986139,小跟班1号w,2022-08-11 21:33:02,河南,这部剧超级有意思的,508,6
4801526038003847,要和我一起ALL吗,2022-08-11 21:33:02,上海,西方国家果然还是喜欢大清帝国,5,4
4801396534935860,宇斌同行,2022-08-11 21:33:02,广东,应该叫美国特色的晚清，还是清朝的美国style,315,6
4801525123384692,芳草碧连天VVV,2022-08-11 21:33:02,山西,转发微博,7674,2
4801624620404140,Rachel公主,2022-08-11 21:33:02,江苏,不要生产好了啊，他国内不会关掉吗？自己赚钱，我们出力啊，什么好事都他占了,98,1
4801397096715736,杰西达邦_泰爱Tik字幕组,2022-08-11 21:33:02,上海,不错不错，祝贺老美要变成大清了，白皮们不是很喜欢咱大清，抽福寿膏的架势多陶醉啊,1.3万,13
4801396438209195,杰西达邦_泰爱Tik字幕组,2022-08-11 21:33:02,上海,死个十万人算啥，美帝不是低人权优势吗,1.3万,2
4801464076339914,朝云之曦,2022-08-11 21:33:02,广东,就等你说这四字:不可接受！我说吋你耳背，那让你去说呗、我也忙~,201,1
4801674793979083,华夏第一人55,2022-08-11 21:33:02,山东,拍手称快，让美国自食其果。,249,0
4801558670216639,顺毛还是拧巴不好说,2022-08-11 21:33:02,北京,这 看着就是： 美 在人前 我们自由 中不自由 毒贩也有人权 在人后 老中 你快再管严一点 我这儿最近流入量好像大了一点,162,2
4801554987356307,临波踏浪,2022-08-11 21:33:02,河南,冲动的惩罚,566,0
4801394466623593,余生自律吧,2022-08-11 21:33:02,山东,以后美国吸毒的别来中国,87,1
4801394324542458,卢亚军1_728,2022-08-11 21:33:02,河南,这是什么情况啊,46,0
4801577724152413,爱妳11121,2022-08-12 09:28:22,黑龙江,弓先生，两年之内会解放台湾吗？,18,0
4801579309598644,不裸泳的sek,2022-08-12 09:27:58,广东,说得什么玩意？还艾特这么多。,0,1
4801396794984072,Aria对着秋天写诗,2022-08-11 21:37:57,北京,所以讲台海局势跟讲西班牙语是一个意思，都是倾诉,157,8
4801407674222212,Tessylyx,2022-08-11 21:37:57,湖南,喝茶到喝奶茶，感觉差距好大，不是一个年龄段的事情,2333,1
4801473064206457,火烧桑榆,2022-08-11 21:37:57,西班牙,老师🙋我年近三十，喝太甜的牙龈疼。您喝的哪个口味的奶茶啊，求推荐,215,0
4801394551031123,偶然边缘意外开端,2022-08-11 21:37:57,陕西,他乡遇故语。,55,4
4801431343994134,Pomemonita,2022-08-11 21:37:57,西班牙,真好，在西班牙有次把手机落在出租车上了。联系司机司机开车给送回来了，特感动,873,2
4801397382449701,勿相忘两相依,2022-08-11 21:37:57,江苏,司机是个新手吧？不叫到他的车怎么写好评？,294,0
4801396215385554,桑小鸟,2022-08-11 21:37:57,中国澳门,值得记下来,513,1
4801407531616309,yuyang710,2022-08-11 21:37:57,江苏,好浪漫,31,0
4801413836440124,Thxmorn,2022-08-11 21:37:57,江苏,太浪漫了,180,0
4801668598990608,小叮当是小蜜蜂,2022-08-12 06:30:41,上海,他们甘愿被骗，甘愿被别国利用，甘愿当奴才,0,0
4801539397389170,尘埃未定fml,2022-08-12 06:30:41,山东,1234567789,291,0
4801169388732644,常思量,2022-08-10 23:53:06,安徽,请问：底线还要不要？难道看着里根号大摇大摆进入台湾海峡200海里以内的中国领土吗？,154,2
4801526205776703,沐清华,2022-08-10 23:53:06,广东,转发微博,192,0
4801252984884415,阿曾爱天下,2022-08-10 23:53:06,北京,那时候也不好,1,0
4801592358339549,永远的李大爷2017,2022-08-10 23:53:06,河南,好个屁！骗大陆的,348,1
4801230599358706,天高云淡昵称不可用,2022-08-10 23:53:06,山东,国民党不统不独是真祸害,14,5
4801169388732644,常思量,2022-08-10 23:53:06,安徽,请问：底线还要不要？难道看着里根号大摇大摆进入台湾海峡200海里以内的中国领土吗？,154,2
4801526205776703,沐清华,2022-08-10 23:53:06,广东,转发微博,192,0
4801252984884415,阿曾爱天下,2022-08-10 23:53:06,北京,那时候也不好,1,0
4801592358339549,永远的李大爷2017,2022-08-10 23:53:06,河南,好个屁！骗大陆的,348,1
4801230599358706,天高云淡昵称不可用,2022-08-10 23:53:06,山东,国民党不统不独是真祸害,14,5
4801588743378263,在路上48733,2022-08-12 08:31:01,福建,有人说9月会围功,8,0
4801571395996772,等待未来水世界,2022-08-12 08:31:01,上海,白头纹是谁,4,0
4801564181531726,苦啦酸甜,2022-08-12 08:31:01,湖南,昨天怀化也破防了,194,0
4801546456401059,权现独行侠,2022-08-11 23:11:26,福建,山雨欲来风满楼。一场新的变局，似乎就要到了。,350,1
4801470030938865,ty夜猫856,2022-08-11 23:11:26,广东,中国强大是美国心病，倚台制华是美国手段。防！防！防！永远防。,4060,1
4801527291839969,石头上的雪莲V,2022-08-12 06:23:23,山东,,1636,1
4801530479247858,水泊松山,2022-08-12 06:23:23,福建,早上好，感谢分享！,13.4万,0
4801553834443536,冬暖夏凉7188,2022-08-12 06:23:23,浙江,记得特朗普说过美日安保条约适用于台湾。只是特不靠谱是真话假话就不清楚了,241,0
4801549630440777,西海的星空,2022-08-12 06:23:23,广东,那要抓紧机遇了,363,0
4801537006895518,宁清与风崖,2022-08-12 06:23:23,四川,,43,0
4801532908274491,不吃猫的鱼鱼氏,2022-08-12 06:23:23,浙江,真话,184,0
4801545932114593,LhLh无敌,2022-08-12 06:23:23,陕西,太了解美国了。,549,0
4801390235620396,网恋被骗了五百块,2022-08-11 21:19:17,河南,很喜欢看这个漫画的,2万,0
4801391229407734,神龙司马,2022-08-11 21:19:17,河北,蔡英文走在悬崖边上,275,1
4801617885661584,louis0314,2022-08-11 21:19:17,广东,不是很喜欢这种风格，太法国了，除了言语上给自己找安慰，对事实起不到任何根本性的改变。,167,0
4801408425272587,挪威森林北辰星,2022-08-11 21:19:17,天津,画的不错,970,0
4801399520756050,菜园工匠,2022-08-11 21:19:17,江苏,,564,0
4801398023652762,波记98,2022-08-11 21:19:17,广东,扫把星走了，留下一地鸡毛！,934,0
4801392084781154,elmerzwols_534,2022-08-11 21:19:17,河南,这个漫画真的太有意思了啊,239,0
4801390877086039,东兵w,2022-08-11 21:19:17,河南,这个漫画真的很有意思。,119,0
4801390541013905,我是小魔童,2022-08-11 21:19:17,广东,给漫画作者点个赞，太生动形象了,1364,0
4801390428553346,私人空间笔记,2022-08-11 21:19:17,河南,好喜欢这个漫画不错,617,0
4801390365639665,感情不多_849,2022-08-11 21:19:17,河北,我也很喜欢看这个漫画呀,114,1
4801390147012933,古城晓娟,2022-08-11 21:19:17,山西,这个漫画太有意思了，很生动啊,517,0
4801390029046283,再为我心动一次吧1,2022-08-11 21:19:17,河南,太应景了哈哈哈,97,0
4801496875794879,桃桃蜜柚乌龙茶,2022-08-11 21:19:17,黑龙江,,0,0
4801444311992627,范雪鹏6432877791,2022-08-11 21:19:17,北京,为什么飞机画的是美国的F15？,181,0
4801328616048971,shbarbiegirl,2022-08-11 13:03:25,上海,就要整天让他们像热锅上的蚂蚁，除了团团转没有任何别的办法！,1005,6
4801368584618484,chx亚曦,2022-08-11 13:03:25,广东,练为战,648,4
4801433448744120,种花家的家家448,2022-08-11 13:03:25,甘肃,兔:我说的每一句都是认真的 包括统一,182,0
4801511936491754,采花篱下仁波不切,2022-08-11 13:03:25,福建,可立陶宛在军演期间还是想进就进啊,205,0
4801324929255946,183高183重的方形西北大汉,2022-08-11 13:03:25,甘肃,哎呀呀！可让我等到这一天了，什么中线不中线的，从现在开始，全都要，随时准备登岛。希望不久的将来，我可以拿着我的港澳台通行证去浪一圈了,71,6
4801415199068098,楚少主,2022-08-11 21:48:43,湖北,名字取得好，不一定就是这样想的,21.5万,2
4801401043293767,远山5802,2022-08-11 21:48:43,广东,吴宗宪—无中线,237,4
4801406172666809,书海博文,2022-08-11 21:48:43,江苏,大名终于沾光了，,9,3
4801409256791292,黄金甲333,2022-08-11 21:48:43,湖北,大智慧,45,0
4801431934864141,微博创作者中心,2022-08-11 21:48:43,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.2万,0
4801700076720098,Easterncowboy東部牧童,2022-08-11 21:48:43,江西,有水平,22,1
4801445301584397,投资大未来,2022-08-11 21:48:43,广东,,394,0
4801405242836014,yesoyeso,2022-08-11 21:48:43,广东,台海果然吴忠宪（无中线）,1088,1
4800643618838495,神包子,2022-08-09 18:56:58,山东,先礼后兵，以后打没思想压力,0,4
4801339026047117,莫妮娜12665,2022-08-09 18:56:58,四川,天呐 还美国帮你 ，他又有什么图某呢？台独份子不深思，还是深思却不在乎别人天天把你当肉看。什么时候想咬一口就一口？,4,0
4800823262186685,茅棚里办事,2022-08-09 18:56:58,广东,这就是政策制订者对对目标效果达成缺少充分的评估种判断所形成的必然结果。,46,0
4800675374698228,禚kim,2022-08-09 18:56:58,四川,这是房兵吗？现在哪里做节目,56,0
4800719032419902,奥歇尔妈妈,2022-08-09 18:56:58,北京,就是喂不熟,5,1
4801005742721632,透网金鱼6868,2022-08-09 18:56:58,辽宁,武统统一 社会主义,50,0
4801559827582809,永远的李大爷2017,2022-08-09 18:56:58,河南,光喂胡罗卜，肯定喂不熟！,348,0
4801331825216250,我还是个少年吧,2022-08-09 18:56:58,福建,日本屠杀他们60万人，他们还一口一个爸爸呢,386,1
4801330691967766,被爱包围着无法不温柔,2022-08-09 18:56:58,甘肃,台独，港独，都是些腰弯的久了，抬不起来了的人,42,0
4800821651311766,你好徐李,2022-08-09 18:56:58,四川,惠台的政策只有当官的人知道，他们不说老百姓怎么知道？,81,0
4801354025929912,茉莉芬芳芬芳茉莉,2022-08-11 17:12:52,江苏,真好！第一次听古筝版的彩云追月，太好听了，大大的赞,35,2
4801393203880425,带你去看海1973,2022-08-11 17:12:52,辽宁,@陈康令_礼和天下 #祖国完全统一进程不可阻挡##台海局势观察#月是故乡明，人是故乡亲！,120,2
4801704547060907,小胖杨·,2022-08-11 17:12:52,河北,好听,530,0
4801635043249908,残月淸风,2022-08-11 17:12:52,安徽,弹得很好听[布朗熊],1397,0
4801601003587337,大笨竹echo啊,2022-08-11 17:12:52,北京,真好听,888,0
4801569054262980,Echo若和曦,2022-08-11 17:12:52,湖北,快回来！,519,0
4801551665204134,许下的愿望终会实现,2022-08-11 17:12:52,北京,好听,1042,0
4801436535753280,一半间,2022-08-11 17:12:52,广东,希望快点回归，晚安,1170,0
4801433913787969,嘟嘟熊gyy,2022-08-11 17:12:52,福建,好听,1.1万,0
4801428889538750,躺平小能手,2022-08-11 17:12:52,广东,好听。,1096,0
4801427936908449,东篱把9,2022-08-11 17:12:52,北京,非常经典的曲子,3306,0
4801407003138752,空天猎2022锦鲤,2022-08-11 17:12:52,湖北,好听,664,0
4801398216593863,逢魔时王新时代,2022-08-11 17:12:52,江苏,晚安,319,0
4801374204725203,吃橘子的你N,2022-08-11 17:12:52,广东,,346,1
4801372770536850,肖兔子手心的蒲公英,2022-08-11 17:12:52,广东,,514,1
4801367048198591,唯有天空是海洋,2022-08-11 17:12:52,湖北,好听,521,0
4801365681373769,锦鲤宝宝好可爱,2022-08-11 17:12:52,辽宁,期待统一,139,0
4801363564044012,天外有天51975,2022-08-11 17:12:52,重庆,好听,1091,0
4801360112130756,AN35,2022-08-11 17:12:52,柬埔寨,,2.4万,0
4801359948546840,春江花月夜16649,2022-08-11 17:12:52,河南,早日统一,368,0
4801014782235793,微博时事,2022-08-10 20:16:42,北京,@丹丹主播说 ：美日韩21国军演示威，立陶宛蹿台挑衅，我国发布台湾问题白皮书,209.4万,0
4801019638455718,呼啦啦1983114,2022-08-10 20:16:42,辽宁,虽然中俄两国这两件事件看似巧合，总感觉两国打了一套组合拳呢,58,1
4801020355682585,亦庄亦谐90280,2022-08-10 20:16:42,山东,,162,0
4801325126913722,大锤想要RMB,2022-08-10 20:16:42,山西,立陶宛是个什么玩意,42,0
4801230629767293,我是大舅,2022-08-10 20:16:42,辽宁,下一个旅游热地,178,0
4801535248172731,淡然非漠然,2022-08-12 06:33:32,江苏,中国外交部发言人汪文斌在11日的例行记者会上表示，我们已经多次指出，贸易战没有赢家，美方单边加征关税不利于美国，不利于中国，不利于世界。尽早取消关税，有利于美国，有利于中国，有利于世界。,0,0
4801421155243071,似曾相识燕归来OY,2022-08-11 23:16:08,青海,请坚持一个中国立场,2.2万,1
4801429128090233,艺术总监山阴居士,2022-08-11 23:16:08,浙江,,9922,1
4801510905479845,舞斑蝶韵,2022-08-11 23:16:08,广东,,1.5万,0
4801430165133565,雅青秋之韵,2022-08-11 23:16:08,湖南,,1.2万,0
4801424371747573,JLJY1314,2022-08-11 23:16:08,云南,中国统一不可阻挡，美国也不能触碰底线！,8486,0
4801427950799922,无糖冰咖啡,2022-08-11 23:16:08,美国,,6257,0
4801427925373536,无糖冰咖啡,2022-08-11 23:16:08,美国,,6257,0
4801510930907442,舞斑蝶韵,2022-08-11 23:26:15,广东,,1.5万,0
4801430144159512,雅青秋之韵,2022-08-11 23:26:15,湖南,,1.2万,0
4801423298265860,JLJY1314,2022-08-11 23:26:15,云南,祖国统一势不可挡,8486,0
4801427836508595,无糖冰咖啡,2022-08-11 23:26:15,美国,,6257,0
4801427811336882,无糖冰咖啡,2022-08-11 23:26:15,美国,,6257,0
4801033082244554,掉进幻沼爬不出来的可可,2022-08-10 21:40:00,日本,外宣全让外交部来干 我们的媒体在干什么呀,101,950
4801032742244811,少女们,2022-08-10 21:40:00,辽宁,美丽国要点脸吧,4.8万,214
4801032901888051,减肥可乐,2022-08-10 21:40:00,北京,华姐说的对，心在滴血🩸,133,158
4801032733068298,苔藓不太绿,2022-08-10 21:40:00,浙江,布林肯最近处于天天挨怼的状态,251,141
4801034536616571,大鱼乐土,2022-08-10 21:40:00,河南,老妖婆是离开了，恶劣性质的影响却是长久的。,8,117
4801039348276263,阎枭,2022-08-10 21:40:00,广东,我兔外交部现在说话直接好多。喜欢这样的兔子🐰,255,99
4801035837899547,美图宣画,2022-08-10 21:40:00,广东,有理有力的回击钢的我身心为之振奋👏👏👏,207,67
4801042119655883,一叶知秋83951,2022-08-10 21:40:00,重庆,刀的比喻太绝了,15,40
4801034004203325,人生如寄居,2022-08-10 21:40:00,河北,华姐义正辞严！,29,17
4801034071054177,炒鸡蛋面,2022-08-10 21:40:00,广东,句句击中要害,633,15
4801035615608490,这就这就尴尬了,2022-08-10 21:40:00,天津,对啊，America First的基本原则嘛,49,19
4801074973905424,HANSEN_陆,2022-08-10 21:40:00,广东,为什么她可以翻墙？,93,7
4801044804012311,狂野大懒熊,2022-08-10 21:40:00,广东,美国政府就是一个土匪，和他讲道理得用拳头枪刀，否则他根本不会听你说什么,182,10
4801176199758864,沧桑正途,2022-08-10 21:40:00,陕西,和强盗对话，你要把自己想象成强盗，利用他们的强盗逻辑来回击他,72,12
4801033097970222,荒野龘膘客,2022-08-10 21:40:00,湖北,华姐刚烈,14,8
4801038877988074,NightwishAHU,2022-08-10 21:40:00,安徽,一个不存在的网站，外交部在虚空对线呢？,236,16
4801033642973849,李范奇,2022-08-10 21:40:00,重庆,老美真丢架,64,6
4801093605524076,苏联超级战士雷泽诺夫,2022-08-10 21:40:00,上海,台湾是中国内政，不需要外国说三道四！也不容许！,1602,7
4801049694570716,Happy东篱老翁,2022-08-10 21:40:00,江苏,美国所谓的规则就是坑蒙拐骗的规则，真正联合国宪章被美国人当作儿戏随意践踏。,25,5
4801039163726960,米茜希,2022-08-10 21:40:00,北京,华姐没必要把自己当成受害者出不来了，显得弱,75,9
4801483260035607,微博明星,2022-08-12 02:50:21,,嘿！你也在关注“月升沧海”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.8万,0
4801483255841021,贰拾玖箫,2022-08-12 02:50:21,河北,可以边看边关注，我每天上班、看剧、关注国际形势、看政论节目,56,0
4801398217115556,可怕的石头,2022-08-11 21:52:00,上海,既然这么多！有14%的人找得到乌克兰么？,137,103
4801398354739420,深圳陈桂飞隆鼻修复,2022-08-11 21:52:00,广东,再多问几个问题，会发现他们连美国在哪儿都不一定知道,18.8万,55
4801398754252811,洋葱头炒洋芋头,2022-08-11 21:52:00,江苏,你让他找美国在哪!,74,39
4801400951019275,小白_beijing,2022-08-11 21:52:00,北京,可见宣传还是有用的，比那21%不知道地球是圆的美国人多多了,987,20
4801401038838716,废话学在读泓君,2022-08-11 21:52:00,日本,他们在美国大学的地理系做的民调吧，3.6还差不多,83,10
4801398975759975,幽灵战车龙鼠君三号,2022-08-11 21:52:00,四川,能从美国地图上找到自己所居住州的美国人比例也差不多,1401,11
4801400015425083,弗浪德,2022-08-11 21:52:00,福建,34%算“进步”巨大了,412,9
4801398129033648,WonYoung_20040831,2022-08-11 21:52:00,安徽,挺高了你让我指美国的一个州我也不一定指的出来,129,9
4801398745334993,网友没有记忆,2022-08-11 21:52:00,安徽,。。。不是我杠，在国内街头调查，可能很多人也不知道。。。,68,3
4801400218058797,车欠女未,2022-08-11 21:52:00,上海,看过街坊 他们连美国都不一定能找到,543,3
4801401424974630,檭質噺仴,2022-08-11 21:52:00,山东,34%不低了，能认出夏威夷的可能还不如这个。,404,5
4801509747851758,A青菜豆腐,2022-08-11 21:52:00,浙江,这个比例不小了,96,1
4801441913373631,粉粉鹿儿,2022-08-11 21:52:00,山东,我不相信有这么多，估计是引导型提问,90,1
4801398593824210,one_one_up,2022-08-11 21:52:00,四川,不超过10￼%的中国人能在地图上找到阿拉斯加或者加利福利亚,121,4
4801422372114111,三国杀火树,2022-08-11 21:52:00,浙江,又到了经典的美国人认地图环节,79.4万,0
4801398052756057,小刘两个草字头,2022-08-11 21:52:00,湖南,卧槽 美国人地理差是真的啊,1,0
4801584108930802,海岛土著-,2022-08-11 21:52:00,广东,已经很高了,424,0
4801567405901217,Kai-Zong,2022-08-11 21:52:00,上海,之前朝核最严重的时候，有个米国街头采访视频，很多人都搞不清朝鲜在哪,167,0
4801558900641155,木木SF,2022-08-11 21:52:00,浙江,这有什么可黑的？34%已经很多了,37,0
4801548092443518,Michols,2022-08-11 21:52:00,上海,不用看，30%美国人都不认识美国地图,2,0
4801420752064707,黑怕老男孩儿,2022-08-11 22:11:45,山东,别拱火了，前几天脸疼不,144,6
4801605872387424,航宇Harvey,2022-08-11 22:11:45,吉林,立陶宛的都去了要走了，紧盯啥呢,45,1
4801427878971571,留下一只知更鸟,2022-08-11 23:36:09,上海,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈太熟悉了 熟悉的场景 熟悉的主题,266,0
4801424943483518,Nicoleeeechen,2022-08-11 23:36:09,湖北,哈哈哈哈哈哈哈哈哈,281,0
4801620069586602,红薯芋圆-,2022-08-11 23:36:09,湖北,哈哈哈哈哈哈哈哈哈学术无处不在,414,0
4801423348336756,愚不可集,2022-08-11 23:29:11,北京,看见陈平了,382,0
4801480803222511,大浪淘尽多少英雄,2022-08-11 23:29:11,广东,正常，有生意做生意，生意不好做就收复台湾，没有时间一直拖着跟你玩，民族复兴不是说着玩的。,48,0
4801549358596188,微博时事,2022-08-11 22:53:17,北京,@止戈军是我 ：再次证明台湾只是美国的棋子！#台海局势观察#,209.4万,1
4801549358596188,微博时事,2022-08-11 22:53:17,北京,@止戈军是我 ：再次证明台湾只是美国的棋子！#台海局势观察#,209.4万,1
4801366906111148,chx亚曦,2022-08-11 19:35:47,广东,查出负责策划绘制的～幕后黑手！,648,11
4801376376587556,好好享受生活哦,2022-08-11 19:35:47,英国,不能为了赚钱，出卖国家!,2,7
4801363983471246,JiaoW0817,2022-08-11 19:35:47,北京,地图生产大国，真得管管,4,6
4801419359556259,shbarbiegirl,2022-08-11 19:35:47,上海,顺藤摸瓜查个彻底，严惩不贷！,1005,3
4801471810371866,ty夜猫856,2022-08-11 22:46:34,广东,中国强大是美国心病，倚台制华是美国手段。防！防！防！永远防。,4060,2
4801512532869322,咣leung,2022-08-11 22:46:34,广东,这配图，真像施法中的老巫婆,52,1
4801418542975982,呼啦啦1983114,2022-08-11 22:46:34,辽宁,价值耗尽接下来说的话会有人听吗？,58,0
4801422787085664,探究太空回音,2022-08-11 22:46:34,宁夏,外强中干！白白浪费钱！,120,2
4801628132348882,映雪司,2022-08-11 22:46:34,河南,美军现在还不敢过来，没有事先商量好，解放军会真打他，还是一辈子忘不了的那种。,23,0
4801537223689928,恣意妄为5503624166,2022-08-11 22:46:34,广东,老鸡崩跳不了几天了、体衰、政竭，真想崩溃😡多几天，夕阳西下、最后余辉[淚]，原谅吧、叫我老巫婆🧙♀️、最想多鸡咯、咯几声[淚]。,1,0
4801512872608046,夜闻窗雨,2022-08-11 22:46:34,黑龙江,自己拉了一屁股💩，自己不找台阶叫嚣几声咋办？,72,0
4800984721133447,黄先奎-XY,2022-08-10 17:13:37,河南,自作孽不可活！,230,0
4800976126742147,人静心深Young,2022-08-10 17:13:37,江苏,以前李敖说过“国民党是人面兽心，民进党是兽面兽心”,171,0
4801011098845897,旎是我的神-1106,2022-08-10 18:33:25,江苏,一个中国不容动摇,1314,1
4801026173966600,顺利上岸2022年3月,2022-08-10 18:33:25,重庆,坚决维护祖国统一,57,0
4800991687348145,绵骨掌打妖怪,2022-08-10 18:33:25,浙江,美帝，偷鸡不着，反蚀一把米———暴露了纸老虎的本质，解放军锁台成常态！,17,0
4801269111720483,坏坏de眼神,2022-08-11 12:40:55,江西,天天跟美国人后面屁颠屁颠，一点政治思维和主见都没有,117,12
4801267807028012,太懒没博名,2022-08-11 12:40:55,广东,@英国驻华使馆 要不派个军队来维和？,26,3
4801276065874540,莱蒙湖边的猫,2022-08-11 12:40:55,山西,问问她台湾在哪,315,3
4801335280535692,金沙流趟,2022-08-11 12:40:55,四川,这人以后肯定还会做妖,65,1
4801387416520191,鑫60892,2022-08-11 12:40:55,瑞士,马岛她不知道自己的历史吗,43,0
4801297037133425,哈哈哈哈停停停,2022-08-11 12:40:55,福建,要骂人吵架外交部可是奉陪到底,5,0
4801285079434418,libraxidi,2022-08-11 12:40:55,吉林,🇬🇧就是🇺🇸的殖民地啊！,64,1
4801293786810562,时光中的风语,2022-08-11 12:40:55,河北,苏格兰如果独立，我捐款一万,35,1
4801293685888953,时光中的风语,2022-08-11 12:40:55,河北,支持苏格兰独立,35,2
4801348165436877,公益养老史话,2022-08-11 12:40:55,北京,欧洲一帮中老年妇女在搞外交，弄得国家外交也跟更年期老娘们儿一样，神神经经的。,674,1
4801282869301073,止木_zhimu,2022-08-11 12:40:55,江苏,我们坚决支持英格兰、爱尔兰人民独立！,336,2
4801360450554799,豆豆欧呀,2022-08-11 19:01:17,江西,国民党又跑着来，想干什么又来讨好处啊,95,2
4801356475402093,我只是觉得看看,2022-08-11 19:01:17,广东,双簧,369,1
4801518371340840,星心泪雨心,2022-08-11 19:01:17,四川,老莱花就是一个坏蛋,6374,0
4801422812251048,布衣布谷,2022-08-11 19:01:17,河北,等着中国人民的审判吧,94,0
4801379828498654,莫路1959,2022-08-11 19:01:17,辽宁,民族重任，历史史命，祖国统一。,3763,1
4801568047634354,莫路1959,2022-08-11 19:01:17,辽宁,回复@星心泪雨心 的表态:谢星友点赞，上午好,3763,0
4801434573343439,维创评测,2022-08-11 19:01:17,重庆,中国？你不就在中国脚下，有本事把你身份证上中华抿掴去掉啊。,54,0
4801406676244493,巷佰繁花,2022-08-11 19:01:17,北京,,242,0
4801386452096466,品人Shine,2022-08-11 21:01:00,河南,核平英国！！！,43,1
4801510204244618,得失过眼云烟,2022-08-11 21:01:00,广东,蛮大嘀,168,0
4801475772940648,逗逼美工,2022-08-11 21:01:00,广东,某国就一个结盟的小弟！,391,0
4801011098845897,旎是我的神-1106,2022-08-10 18:33:25,江苏,一个中国不容动摇,1314,1
4801026173966600,顺利上岸2022年3月,2022-08-10 18:33:25,重庆,坚决维护祖国统一,57,0
4800991687348145,绵骨掌打妖怪,2022-08-10 18:33:25,浙江,美帝，偷鸡不着，反蚀一把米———暴露了纸老虎的本质，解放军锁台成常态！,17,0
4801269111720483,坏坏de眼神,2022-08-11 12:40:55,江西,天天跟美国人后面屁颠屁颠，一点政治思维和主见都没有,117,12
4801267807028012,太懒没博名,2022-08-11 12:40:55,广东,@英国驻华使馆 要不派个军队来维和？,26,3
4801276065874540,莱蒙湖边的猫,2022-08-11 12:40:55,山西,问问她台湾在哪,315,3
4801335280535692,金沙流趟,2022-08-11 12:40:55,四川,这人以后肯定还会做妖,65,1
4801387416520191,鑫60892,2022-08-11 12:40:55,瑞士,马岛她不知道自己的历史吗,43,0
4801297037133425,哈哈哈哈停停停,2022-08-11 12:40:55,福建,要骂人吵架外交部可是奉陪到底,5,0
4801285079434418,libraxidi,2022-08-11 12:40:55,吉林,🇬🇧就是🇺🇸的殖民地啊！,64,1
4801293786810562,时光中的风语,2022-08-11 12:40:55,河北,苏格兰如果独立，我捐款一万,35,1
4801293685888953,时光中的风语,2022-08-11 12:40:55,河北,支持苏格兰独立,35,2
4801348165436877,公益养老史话,2022-08-11 12:40:55,北京,欧洲一帮中老年妇女在搞外交，弄得国家外交也跟更年期老娘们儿一样，神神经经的。,674,1
4801282869301073,止木_zhimu,2022-08-11 12:40:55,江苏,我们坚决支持英格兰、爱尔兰人民独立！,336,2
4801360450554799,豆豆欧呀,2022-08-11 19:01:17,江西,国民党又跑着来，想干什么又来讨好处啊,95,2
4801356475402093,我只是觉得看看,2022-08-11 19:01:17,广东,双簧,369,1
4801518371340840,星心泪雨心,2022-08-11 19:01:17,四川,老莱花就是一个坏蛋,6374,0
4801422812251048,布衣布谷,2022-08-11 19:01:17,河北,等着中国人民的审判吧,94,0
