用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808315580190117,微博明星,2022-08-30 23:10:17,,嘿！你也在关注“凌不疑”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808304984852897,leo女朋友,2022-08-30 23:10:17,浙江,真发好看！！,490,0
4808304465025462,cici是Eddie的西西,2022-08-30 23:10:17,浙江,今年更嫩了,422,0
4808319073779740,夏雨4彡110,2022-08-30 23:10:17,河南,还是那个大男孩，好嫩啊,21,0
4808310883353712,-Dearstella,2022-08-30 23:10:17,黑龙江,长大了 也变帅了,169,0
4808304511157784,L大小Z,2022-08-30 23:10:17,俄罗斯,磊磊今天梦回十七八,10,0
4808335314911642,potato_vv,2022-08-30 23:10:17,浙江,#吴磊希望子晟做个快乐好儿郎# 2020和2022没啥差，除了p图太厉害,9,0
4808309847100690,棼渝,2022-08-30 23:10:17,四川,是这样子的吗,627,1
4808331594827838,微博明星,2022-08-31 01:03:56,,嘿！你也在关注“月升沧海”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808326103173492,微博明星,2022-08-31 00:42:15,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808326715541814,享受半满,2022-08-31 00:42:15,湖北,有觉得磊磊寸头更帅怎么回事，特别喜欢穿越火线和盛夏未来的感觉,296,0
4808326603081067,微博明星,2022-08-31 00:42:15,,嘿！你也在关注“月升沧海”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808320601295231,我是杨玲是我,2022-08-31 00:08:21,广东,我四十米的大刀差点收不住了,226,4
4808317757031209,我只知道玫瑰代表爱情·,2022-08-31 00:08:21,海南,这算盘打得我在海南都听到了,2,1
4808378126172793,超话社区,2022-08-31 00:08:21,,你好，你感兴趣的“星汉灿烂[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 星汉灿烂,2.35亿,0
4808317865823453,懷戀滴,2022-08-31 00:08:21,湖南,#吴磊凌不疑#吴磊凌不疑 ⭐#赵露思程少商#赵露思程少商✨#吴磊月升沧海#  吴磊月升沧海⭐#赵露思月升沧海# 赵露思月升沧海✨#赵露思程少商#赵露思程少商✨#吴磊月升沧海#  吴磊月升沧海⭐#赵露思月升沧海# 赵露思月升沧海#赵露思程少商#赵露思程少商✨#吴磊月升沧海#  #赵,57,0
4808277152766189,时光浅巷_LEO,2022-08-30 21:03:51,云南,最好的凌不疑，再见啦,250,3
4808287197597146,猫哥最可爱,2022-08-30 21:03:51,四川,💚💚💚💚💚完美收官，期待下个作品哈哈哈,554,2
4808273947266052,映晨要努力生活,2022-08-30 21:03:51,重庆,吴磊，我爱凌不疑，也爱每一个你,113,5
4808286144828839,Fngayiruru_,2022-08-30 21:03:51,上海,好爱磊磊 心疼子晟 以后只有幸福了吧要永远幸福哦！子晟嫋嫋要越来越好成为你想成为的人哦！磊磊@吴磊LEO ,6628,1
4808272646771643,磊子的十六,2022-08-30 21:03:51,吉林,我们子晟以后定会是最快乐最坦荡的好儿郎,110,1
4808299494507912,篪2018zd,2022-08-30 21:03:51,湖北,#吴磊晒plog告别星汉灿烂#喜欢这个星汉灿烂的夏天，吴露可逃的夏天，在40℃的高温天给我带来欢喜。,75,1
4808284697794147,赶山堂主奥利奥,2022-08-30 21:03:51,广东,终有一日，玉宇澄清，四海宁静。而拼下全族性命以一座孤城抵挡戾帝20万大军的霍氏，却再也没有回来…………子晟阿，痛苦了15年忍耐了15年，大仇得报，甘福已致，放下过往，向前走别回头！再见，凌不疑！你好，演员吴磊,2.1万,1
4808275865110570,赶山堂主奥利奥,2022-08-30 21:03:51,广东,故事终究停留在了2022年的夏天，但我希望另外一个平行世界的你能够过得开心，不用在自小背负血海深仇，不需要忍辱负重认贼作父，不用跟父母兄长分离，晴时练功，雨天作赋，成为全都城全天下最意气风发自由自在的少年郎自始至终你只是霍无伤,2.1万,1
4808295934591653,完全睡不着啊,2022-08-30 21:03:51,湖南,吴磊的戏还是好看的，看过沙海就一直觉得他还小，现在已经长大了,26,0
4808288484987669,沙如繁星,2022-08-30 21:03:51,山东,月满人不散 沧海永相伴 💚💜🉑🍑,0,0
4808306822223742,暮色四合中的大魔,2022-08-30 21:03:51,河南,感谢这个夏天的凌不疑见个角色再见,59,0
4808275554734217,30向前看,2022-08-30 21:03:51,广东,#吴磊希望子晟做个快乐好儿郎# 你就是全天下最好最好的儿郎@吴磊LEO,91,0
4808280679649304,昼咲海,2022-08-30 21:40:47,湖南,是经历世事变迁，却又不失少年意气，是保持坚定信念，却又不忘最初热爱。感谢这个夏天吴磊带我们和凌不疑跨时空相遇@吴磊LEO，期待少年更多精彩演绎！,0,8
4808280662868282,糖葫芦冷静期,2022-08-30 21:40:47,河南,在星汉灿烂中窥见沧海，感谢吴磊的精彩诠释，让我们和凌不疑同庆月升；在刀光剑影中杀出血路，感谢吴磊的完美演绎，带我们感受凌不疑背负着的血海深仇；在璀璨夏日里会见少年将军，恭喜《星汉灿烂·月升沧海》成功收官💚💚💚,2781,7
4808280976658625,谱倾,2022-08-30 21:40:47,山东,是经历世事变迁，却又不失少年意气，是保持坚定信念，却又不忘最初热爱。感谢这个夏天吴磊带我们和凌不疑跨时空相遇@吴磊LEO，期待少年更多精彩演绎！,1.2万,3
4808281308534190,大可77_,2022-08-30 21:40:47,北京,山高路远，盼再见，吴磊加油,76,2
4808280730506632,随磊而行啊,2022-08-30 21:40:47,山西,#吴磊凌不疑# /#吴磊霍不疑# /#吴磊月升沧海# /#吴磊星汉灿烂# /#吴磊霍无伤#  @吴磊LEO,1028,3
4808287940511254,我是三石磊磊呀,2022-08-30 21:40:47,江苏,#吴磊希望子晟做个快乐好儿郎#,12,1
4808281505404362,随磊磊而行啊,2022-08-30 21:40:47,山西,#吴磊凌不疑# /#吴磊霍不疑# /#吴磊月升沧海# /#吴磊星汉灿烂# /#吴磊霍无伤#  @吴磊LEO,1996,1
4808281090165686,随三石而行啊,2022-08-30 21:40:47,山西,#吴磊凌不疑# /#吴磊霍不疑# /#吴磊月升沧海# /#吴磊星汉灿烂# /#吴磊霍无伤#  @吴磊LEO,1049,0
4808293518939616,鹤雾川,2022-08-30 21:40:47,四川,吴磊星汉灿烂#吴磊星汉灿烂# 吴磊凌不疑#吴磊凌不疑# 吴磊月升沧海#吴磊月升沧海# 吴磊霍不疑#吴磊霍不疑#吴磊星汉灿烂#吴磊星汉灿烂# 吴磊凌不疑#吴磊凌不疑# 吴磊月升沧海#吴磊月升沧海# 吴磊霍不疑#吴磊霍不疑#,68,0
4808293187584067,V神_凌不疑,2022-08-30 21:40:47,河北,#吴磊凌不疑# /#吴磊霍不疑# /#吴磊月升沧海# /#吴磊星汉灿烂# /#吴磊霍无伤#  @吴磊LEO,3770,0
4808281651938220,等行舟,2022-08-30 21:40:47,广西,吴磊星汉灿烂#吴磊星汉灿烂# 吴磊凌不疑#吴磊凌不疑# 吴磊月升沧海#吴磊月升沧海# 吴磊霍不疑#吴磊霍不疑#吴磊星汉灿烂#吴磊星汉灿烂# 吴磊凌不疑#吴磊凌不疑# 吴磊月升沧海#吴磊月升沧海# 吴磊霍不疑#吴磊霍不疑#,47,0
4808281430429810,吴磊数据星,2022-08-30 21:40:47,山西,#吴磊凌不疑# /#吴磊霍不疑# /#吴磊月升沧海# /#吴磊星汉灿烂# /#吴磊霍无伤#  @吴磊LEO,1057,0
4808280964335989,随Leo而行啊,2022-08-30 21:40:47,山西,💚雄风英姿，风流潇洒💚翩翩如玉， 风姿若神💚一笑染苍霞，清霜洗斗牛💚星汉浩无极，君子世无双💚@吴磊LEO 你似星光灿烂，亦如银河浩瀚💚,1025,1
4808280831164839,随石石石而行啊,2022-08-30 21:40:47,山西,💚雄风英姿，风流潇洒💚翩翩如玉， 风姿若神💚一笑染苍霞，清霜洗斗牛💚星汉浩无极，君子世无双💚@吴磊LEO 你似星光灿烂，亦如银河浩瀚💚,1012,2
4808322492402351,微博明星,2022-08-31 00:21:18,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808321100153517,土豆烧牛肉rr,2022-08-31 00:20:06,湖北,是不是明天起11点的饭停了？？漏啊 真的会难过,21,0
4808320958071251,是yu小萱,2022-08-31 00:17:12,河南,互关不,67,0
4808321506741495,FJSSSSS,2022-08-31 00:17:12,内蒙古,,64,0
4808319842128129,微博明星,2022-08-31 00:17:12,,嘿！你也在关注“月升沧海”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808337809998754,banana向,2022-08-31 00:14:25,新疆,不睡觉干嘛了,94,0
4808322303659660,微博明星,2022-08-31 00:14:25,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808319778685514,zyxxxxxzyx,2022-08-31 00:11:38,湖南,可是我们14个站姐还没撤呢,6,0
4808319782357727,微博明星,2022-08-31 00:11:38,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808378399064267,超话社区,2022-08-31 00:09:34,,你好，你感兴趣的“星汉灿烂[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 星汉灿烂,2.35亿,0
4808328531938164,Dw_Ruuuu,2022-08-31 00:09:34,甘肃,还能这样！我还因为一张合照都没有在难过,71,4
4808336312633370,别来找到我x,2022-08-31 00:09:34,山西,我靠！姐妹好会云！,77,2
4808317874210147,微博明星,2022-08-31 00:09:34,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808370698060290,珍妮同款额头痣小酒窝的阿姨姐姐,2022-08-31 00:09:34,日本,,17,0
4808358030213630,萱丫头家的猫,2022-08-31 00:09:34,广西,,157,0
4808334311426098,小刘小陆是一对,2022-08-31 00:09:34,湖南,哈哈哈哈哈哈哈哈哈哈哈哈太喜欢刷这种微博了,5,1
4808333620150349,_奶酪x,2022-08-31 00:09:34,山东,多云,60,0
4808320361694082,暗四棋士Gloryers,2022-08-31 00:09:34,江西,啊哈哈哈哈哈,386,1
4808319350869125,囡丫头_74698,2022-08-31 00:09:34,甘肃,课代表,99,1
4808342692167835,ripplekeepgoing,2022-08-31 00:09:34,河南,姐妹会云就多云点哈哈哈哈哈哈哈哈,264,1
4808319753522431,柒月小阿姨,2022-08-31 00:09:34,安徽,安排的明明白白,0,1
4808329030797518,--MEngQi,2022-08-31 00:09:34,青海,你会云多云,1328,3
4808316481443414,微博明星,2022-08-30 23:04:10,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808317296184336,微博明星,2022-08-31 00:04:52,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808271607108900,昼咲海,2022-08-30 21:04:42,湖南,是21岁寿春讨逆骁勇善战的年轻将领，是为霍家满门在刀光剑影中报仇雪恨的霍无伤，是西北苦寒戍边五年，保家卫国的骠骑将军，更是22岁在体态和性格都完美还原原著凌不疑的演员吴磊。敬业是演员的本分，吴磊在演艺事业上一直坚持原则。离别缓至，感谢吴磊在《星汉灿烂·月升沧海》中的倾情演绎！,0,11
4808284483886407,LeoW1881,2022-08-30 21:04:42,浙江,在这个夏天遇见你，是我人生中美妙的经历！吴磊凌不疑，再见了！,579,5
4808273259397908,奶云啵啵茶,2022-08-30 21:04:42,江苏,衣袂翩翩，孤身遥遥，凌不疑在风云变幻的沧海中决然负起家仇国恨；风姿烈烈，绮丽如梦，霍将军于暗潮涌动的星河中毅然紧握长剑守护；出道十九年，演员吴磊不断突破自己，用绝佳演技为我们带来今年盛夏最好的凌不疑，少年长身而立，眉眼清澈坚定，今晚，恭喜《星汉灿烂·月升沧海》成功收官！💚,5450,5
4808273071181344,老夫的少女心1226,2022-08-30 21:04:42,江西,告别凌不疑，期待宋三川！为吴磊细腻式演技点赞，真的虐哭我，再看还是会哭，吴磊把凌不疑演活了！@吴磊LEO💚💚💚,1.1万,5
4808272215541526,来颗花椒吗-,2022-08-30 21:04:42,云南,是21岁寿春讨逆骁勇善战的年轻将领，是为霍家满门在刀光剑影中报仇雪恨的霍无伤，是西北苦寒戍边五年，保家卫国的骠骑将军，更是22岁在体态和性格都完美还原原著凌不疑的演员吴磊。敬业是演员的本分，吴磊在演艺事业上一直坚持原则。离别缓至，感谢吴磊在《星汉灿烂·月升沧海》中的倾情演绎！,1.2万,5
4808274623336727,糖葫芦冷静期,2022-08-30 21:04:42,河南,陪伴了我们近两个月的星汉灿烂今晚要和大家说再见了，感谢所有剧组人员的辛勤付出，感谢吴磊塑造的运筹帷幄、至情至性的少年将军，感谢观众与凌不疑的惺惺相惜，未来很长，我们还会再见，期待吴演员更多优秀作品。💚💚💚,2781,5
4808282553978980,STEetLEO,2022-08-30 21:04:42,辽宁,我舍不得凌不疑，霍不疑，子晟，阿狰，十一郎,1.3万,3
4808278624701368,手握的那道光,2022-08-30 21:04:42,山西,感谢这个夏天遇到凌不疑 感谢相伴 山高路远 今日一别 有缘再见凌不疑要在平行世界狠狠幸福@吴磊LEO,1.6万,3
4808273167912099,平凡滴小透明,2022-08-30 21:04:42,安徽,#吴磊希望子晟做个快乐好儿郎# 希望凌不疑快乐幸福，不要过得那么苦，有家人有爱人，有真心的人陪伴#吴磊出发星汉灿烂庆功宴#,2.1万,3
4808271514305240,七条三文鱼,2022-08-30 21:04:42,福建,凌不疑！！！！我爱你！！！,78,3
4808271741853659,映晨要努力生活,2022-08-30 21:04:42,重庆,吴磊，我爱凌不疑，也爱每一个你,113,1
4808273419834284,Grindelwald-First,2022-08-30 21:04:42,浙江,希望霍不疑在平行世界可以幸福#吴磊晒plog告别星汉灿烂#,354,1
4808305636281588,月落星河花满天,2022-08-30 21:04:42,河南,这个夏天能遇到你，三生有幸,21,0
4808292989408692,七条三文鱼,2022-08-30 21:04:42,福建,好喜欢吴磊啊 我在床上哭了9个小时 崩溃了1999次 撞了903次墙  幻觉出现三次 幻听出现九次 扇了自己16个巴掌 刚才昏过去了现在才醒来看到外面天都黑了我顿时又崩溃了 因为我怎么想都想不明白吴磊这么可爱还这么帅究竟是怎么做到的 好喜欢你啊吴磊 你是我心里的宝啊,78,0
4808292235219749,爱吃粉条的大漂亮,2022-08-30 21:04:42,内蒙古,,26,1
4808291866378543,消炎大哥大,2022-08-30 21:04:42,湖北,这个夏天，感谢遇到凌不疑霍无伤星汉灿烂月升沧海到站，期待我们的下一站旅途，永远陪伴吴磊继续出发,4,1
4808296190447586,我很凶少来烦我,2022-08-30 21:04:42,山东,幸好！这个夏天点开了星汉灿烂,2128,0
4808290897499537,佩佩和鸭梨,2022-08-30 21:04:42,湖北,这个夏天，感谢遇到凌不疑霍无伤星汉灿烂月升沧海到站，期待我们的下一站旅途，永远陪伴吴磊继续出发,4,0
4808283996818203,JK-KII,2022-08-30 21:04:42,河南,#吴磊说子晟做个快乐好儿郎# 谢谢凌不疑，期待演员吴磊更多优秀的作品！,549,0
4808282688717220,陌子1573,2022-08-30 21:04:42,广东,凌不疑要开心，吴磊要开心❤️,608,0
4808303638748566,爱豆综影,2022-08-30 23:09:45,四川,很开心这个暑假有凌不疑的陪伴 凌不疑要一直快乐！！！,111.7万,116
4808307502750383,渴望直正无私,2022-08-30 23:09:45,江苏,吴磊让我们感受到凌将军笨拙的爱，还要继续努力,6201,65
4808303408846141,尽量可爱83022,2022-08-30 23:09:45,湖北,大结局了真的太舍不得了,115,54
4808303388139417,我超级可爱丫丶,2022-08-30 23:09:45,广东,真的是很好看哦,2.4万,12
4808431587033838,小仙女想飞了,2022-08-30 23:09:45,云南,舍不得这个剧，感谢吴磊的精彩演绎,465,4
4808330096935372,每日娱闻,2022-08-30 23:09:45,河北,这个真的太好了很喜欢啊,13.2万,4
4808311285223712,开心有益69,2022-08-30 23:09:45,江苏,阳光帅气，未来可期，希望有更多的作品呈现！,3733,3
4808303462846986,太阳暖人心HJB,2022-08-30 23:09:45,山西,少年加油。未来可期。期待与你的下次遇见,70,4
4808303438203461,大姑娘璃儿,2022-08-30 23:09:45,山西,真的挺好看的哦,522,3
4808432929213431,福子的春天l,2022-08-30 23:09:45,云南,吴磊演技真好，好喜欢他的凌不疑,116,2
4808432400467103,美梦以逝,2022-08-30 23:09:45,云南,这个夏天，有星汉灿烂的陪伴真好,108,2
4808428147705782,牛年牛气最牛,2022-08-30 23:09:45,辽宁,再见啦凌不疑 期待演员吴磊的下一作品,447,2
4808427429693542,奉天一小子,2022-08-30 23:09:45,辽宁,感谢这个夏天遇见凌不疑 ，吴磊好样的,2205,2
4808418475376965,虎妞xgr,2022-08-30 23:09:45,山西,演技杠杠的，希望看到更多的作品,1157,2
4808412905604444,村上男神,2022-08-30 23:09:45,湖南,三石弟弟的演技是越来越棒,2884,2
4808409075941834,爷爷说六点起最好,2022-08-30 23:09:45,湖南,好的好的，也希望早点出更棒的作品,165,2
4808303403603307,叶子1116,2022-08-30 23:09:45,山西,舍不得吴露可逃哦！,1142,2
4808303307659919,冰糖加雪梨123,2022-08-30 23:09:45,四川,好舍不得啊这么快就大结局了,427,2
4808421632903505,桃源中人2018,2022-08-30 23:09:45,安徽,演技太棒了，希望看到更多优秀作品,3256,2
4808347906474650,山佳居士,2022-08-30 23:09:45,河北,宝子越来越逆生长了 重回18岁@吴磊LEO,1.2万,1
4808314871615992,零度微藍-,2022-08-30 23:55:38,广东,好舍不得阿狰,1011,0
4808314875546443,微博明星,2022-08-30 23:55:38,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808315483984444,微博明星,2022-08-30 23:55:29,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808320814417519,今天背单词了吗zz,2022-08-30 23:51:07,河北,我一直在河北，前段时间显示山东这个不准,184,0
4808314804504868,笨蛋憨憨是小如,2022-08-30 23:51:07,河北,我也在想!因为我是河北的，就好激动可是庆功应该在北京啊我还以为是来了河北,3,1
4808315497090248,微博明星,2022-08-30 23:47:22,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808314683133543,今天center读书了吗,2022-08-30 23:47:22,湖南,梦回男高黎簇,3,0
4808317547054146,kitty-妮子,2022-08-30 23:47:14,广东,,60,0
4808313026642321,泽莲斯诺,2022-08-30 23:47:14,山东,#吴磊凌不疑#,305,0
4808356508467522,小草在心丫,2022-08-30 23:47:14,广东,少年将军,255,0
4808348258795549,三石老公俺来啦,2022-08-30 23:47:14,河南,子晟会幸福的,53,0
4808321251414504,三个石头是磊Leo,2022-08-30 23:47:14,四川,霍不疑我们春节见,0,0
4808315991753240,唱歌唱得好嘛,2022-08-30 23:47:14,浙江,我们会再见！💚,95,0
4808315949815737,我爱吃煎蛋a,2022-08-30 23:47:14,安徽,#吴磊霍无伤# /#吴磊凌不疑# /#吴磊霍不疑# /#吴磊月升沧海# /#吴磊星汉灿烂# @吴磊LEO,23,0
4808315928579104,我爱吃煎蛋a,2022-08-30 23:47:14,安徽,#吴磊凌不疑# /#吴磊霍不疑# /#吴磊霍无伤# /#吴磊月升沧海# /#吴磊星汉灿烂# @吴磊LEO,23,0
4808315898691678,我爱吃煎蛋a,2022-08-30 23:47:14,安徽,磊磊妈妈爱你,23,0
4808315864876761,我爱吃煎蛋a,2022-08-30 23:47:14,安徽,吴磊妈妈爱你,23,0
4808315690026145,是yu小萱,2022-08-30 23:47:14,河南,,67,0
4808315671940258,平凡之路0o,2022-08-30 23:47:14,上海,,9,0
4808315604832349,饭饭饭想睡觉,2022-08-30 23:47:14,上海,霍将军,80,0
4808315600637523,椿椿睡不着啊啊啊,2022-08-30 23:47:14,湖南,这个视频好炫酷,47,0
4808315827919724,slnoavpe,2022-08-30 23:47:14,湖北,惊才绝艳,0,0
4808344973345269,至此梦,2022-08-30 23:47:14,福建,和霍去病有什么联系吗？是不是化名？,30,0
4808320445059356,WeeSatoshi,2022-08-30 23:47:14,湖北,凌不疑！！！吴磊,566,0
4808317803432732,贤贤贩卖机,2022-08-30 23:47:14,河南,好帅磊磊,14,0
4808302704464946,文静不爱香菜,2022-08-30 23:05:30,广东,要好好的,1750,0
4808302246758629,他和八点半,2022-08-30 23:05:30,贵州,这是哪儿的？我怎么没看见呢,27,0
4808311675555187,无条件偏爱S,2022-08-30 23:05:30,广东,,1.8万,0
4808307737627082,蓝瑟情缘66,2022-08-30 23:05:30,福建,,1.3万,0
4808307702762604,蓝瑟情缘66,2022-08-30 23:05:30,福建,🙈🙈,1.3万,0
4808322656503818,微博明星,2022-08-30 22:58:37,,嘿！你也在关注“月升沧海”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808302683490193,鱼思羊017,2022-08-30 22:58:37,广东,我怎么觉得这个图有点适合即将到来的中秋节,0,0
4808312438653596,微博明星,2022-08-30 23:44:38,,嘿！你也在关注“凌不疑”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808335414791037,会飞的热带鱼yo,2022-08-30 22:58:57,四川,图片评论,361,0
4808316017183620,微博明星,2022-08-30 22:58:57,,嘿！你也在关注“凌不疑”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808301646185849,赶山堂主奥利奥,2022-08-30 22:58:57,广东,哈哈哈哈哈哈脸上有点肉好看啊！满满的胶原蛋白,2.1万,1
4808316624838607,Lu串研究生,2022-08-30 22:58:57,四川,奶呼呼的在这里,765,1
4808310995289020,棼渝,2022-08-30 22:58:57,四川,是这样吗,627,1
4808310560134225,棼渝,2022-08-30 22:51:07,四川,🤗🤗🤗,627,1
4808370857181504,超话社区,2022-08-30 23:39:30,,你好，你感兴趣的“星汉灿烂[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 星汉灿烂,2.35亿,0
4808469288847999,微博明星,2022-08-30 23:38:40,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808311310648497,·陆光你说句话啊,2022-08-30 23:38:40,江西,蹲 他可太帅了,1258,0
4808310430107278,乱语权限,2022-08-30 23:38:27,浙江,磊数据有点虐啊，175w，外赞才36w+！,0,0
4808290771667186,吴磊磊嘀磊骨头_1226,2022-08-30 22:04:52,天津,数据魂困了💤明早在战,4,2
4808291365946489,帅我一脸血OK,2022-08-30 22:04:52,北京,真数据人,78,2
4808288066341699,潇潇潇潇潇潇潇潇潇xx,2022-08-30 22:04:52,四川,对的对的 说不定还能苟一波,456,1
4808294310613945,山山而川-山复尔尔,2022-08-30 22:04:52,北京,【吴磊凌不疑】wl【吴磊星汉灿烂】@吴磊LEO 【吴磊凌不疑】wl【吴磊月升沧海】@吴磊LEO 【吴磊凌不疑】wl【吴磊星汉灿烂】@吴磊LEO 【吴磊凌不疑】wl【吴磊月升沧海】@吴磊LEO【吴磊凌不疑】wl【吴磊星汉灿烂】@吴磊LEO 【吴磊凌不疑】【吴磊月升沧海】@吴磊LEO【吴磊凌不疑】【吴磊星汉灿烂】,381,0
4808408962433890,我真不是来搞笑_的,2022-08-30 22:04:52,北京,🌲据魂,1.1万,0
4808291689960240,我怎么又熬夜了,2022-08-30 22:04:52,江苏,哈哈哈哈哈哈哈哈做梦都在做数据终于要结束这种每天都要做数据的日子了😂,3,1
4808309267241211,微博明星,2022-08-30 23:32:53,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808298174349631,欧拉常数Euler,2022-08-30 22:48:49,河北,真的好像小朋友,21,12
4808298567569673,南花与海,2022-08-30 22:48:49,马来西亚,太可爱了吴磊小朋友,1,4
4808306923933280,LXKCindy,2022-08-30 22:48:49,美国,今天是可可爱爱鲜鲜嫩嫩的兔子磊,635,5
4808301679743784,请一定多来信_,2022-08-30 22:48:49,甘肃,更期待宋三川了谁懂,243,3
4808299720998918,不够特立独行的猫,2022-08-30 22:48:49,广西,可爱死了,949,2
4808300950983071,棼渝,2022-08-30 22:48:49,四川,🤓🤓🤓🤓,627,3
4808302279788119,暮色四合中的大魔,2022-08-30 22:48:49,河南,唇红齿白的吴磊，梦回到十八岁的年龄,59,2
4808301156764550,浮生飘零Debbie,2022-08-30 22:48:49,福建,磊磊喝酒了吧，眼眶有点红，太可爱了,47,1
4808299649961746,星星爱光,2022-08-30 22:48:49,山东,眼睛好少见,2,1
4808302535903418,欧拉常数Euler,2022-08-30 22:48:49,河北,我真的暂时和世界和解了🐰兔子磊,21,1
4808302003227744,奶茶去冰i0,2022-08-30 22:48:49,广东,好乖啊,65,1
4808315639170936,吴磊的小狗,2022-08-30 22:48:49,浙江,像18岁,82,1
4808307200233217,华妞妞子,2022-08-30 22:48:49,河北,可爱宝，鸭梨,240,1
4808300899863059,蓝莓柠檬树,2022-08-30 22:48:49,山东,嫩嫩的，这状态我可越发期待三川了,0,1
4808306704780694,ocean98r,2022-08-30 22:48:49,广东,这也太嫩了，梦回黎簇,23,2
4808301121901760,书好圆,2022-08-30 22:48:49,广东,磊三岁,0,0
4808302350828356,立夏哟_,2022-08-30 22:48:49,山东,超级嫩，阳光少年，干净清爽,41,1
4808300934468892,半只阿肆,2022-08-30 22:48:49,陕西,一想到这么好的状态属于我们宋三川我脸都要笑烂了谁懂 本i姐弟恋人激情开麦,614,1
4808319695062853,風起時去看猴子,2022-08-30 22:48:49,中国台湾,宇宙無敵小可愛,204,0
4808301411566405,混吃等死头号玩家,2022-08-30 22:48:49,黑龙江,像17岁宝宝,29,0
4808310550695005,微博明星,2022-08-30 23:32:13,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808335155792001,微博明星,2022-08-30 23:29:25,,嘿！你也在关注“星汉灿烂”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808335172043583,s森妮,2022-08-30 23:29:25,江西,露丝也是,52,0
4808309096580752,棼渝,2022-08-30 23:28:43,四川,是18岁的黎簇啊,627,1
4808307954943591,小天日记零零七,2022-08-30 23:28:25,广东,真的很体面真的很甜！！！！！！！,0,0
4808307527915434,微博明星,2022-08-30 23:28:25,,嘿！你也在关注“月升沧海”吗？快戳《星汉灿烂·月升沧海》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808308348686216,仙草堂主,2022-08-30 23:27:03,河北,太对了,2.2万,0
