用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808497445735848,五月檐角的树野,2022-08-31 10:40:02,广东,虞书欣小兰花🌸,0,0
4808497391470760,五月檐角的树野,2022-08-31 10:40:02,广东,苍兰诀活该大火！！！,0,0
4808481075365827,·摘一颗麻辣郭巴-,2022-08-31 10:40:02,山东,真的好棒,2014,0
4808512670534010,微博明星,2022-08-31 13:03:34,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808512670534010,微博明星,2022-08-31 13:03:34,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808490209513343,人间草木灰capricorn,2022-08-31 11:30:22,福建,哈哈哈哈   某家破防了呗   苍兰诀就是实火了呀   今天坐地铁都有人在看   去办公室也有人在讨论,125,1
4808489245347125,微博明星,2022-08-31 11:30:22,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808513635486274,芝士泡醋栗,2022-08-31 13:02:36,广东,点了，麻烦这样的剧摩多摩多,95,1
4808532975419790,lorenaZz,2022-08-31 13:02:36,重庆,长珩仙君,131,0
4808512583244121,微博明星,2022-08-31 13:02:36,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808515413610896,微博明星,2022-08-31 13:01:18,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808472685707432,Victoriazzzzz,2022-08-31 10:03:40,四川,对！本来觉得六公主夸没什么，之前有人就拿这事儿嘲讽，还说咱们是讨饭剧 现在反正就很爽,86,44
4808478559047546,是王小呆啊,2022-08-31 10:03:40,重庆,怎么说呢，就是感觉很爽,77,6
4808503706780766,发呆的月亮-,2022-08-31 10:03:40,河南,就是很爽,70,0
4808471784457573,陪时间过去,2022-08-31 10:03:40,辽宁,,231,0
4808471687729266,小鱼在线喔,2022-08-31 10:03:40,陕西,感谢六公主认可 苍兰诀yyds,8,0
4808467762120668,虞书欣的女友,2022-08-31 10:03:40,辽宁,哈哈哈哈哈哈哈他们有的我们都有，他们没有的云合脱水单日破亿我们也有,23,0
4808485646108086,面面这孩子打小就聪明伶俐,2022-08-31 10:03:40,湖南,确实没什么，但是前段时间有些隔壁的偏偏要来说这说那，现在框框扇耳光真的很爽,0,6
4808502634352368,一副可爱的小骨头架子,2022-08-31 10:03:40,黑龙江,抖上很多男的都在看😂这部跟动漫一样男女老少通吃,46,2
4808478357717139,WODEOX玛奇玛,2022-08-31 10:03:40,安徽,本来我也觉得没什么，可是确实在没有认证以前有人总喜欢拿这个说事，现在有了也要讽刺一下，我们自己知道自己优秀就好，不理解你的人始终能找到理由踩一脚，虽然理由根本站不住脚。,0,0
4808498728665798,自闭的深海鱼,2022-08-31 11:35:01,河南,反正六公主夸别人就是理所当然，夸决就是肯定收钱了,98,65
4808499412603016,肉圆龔_,2022-08-31 11:35:01,中国香港,哈哈哈剧好根本不需要做数据  苍兰诀就是这个暑假最吊的,688,56
4808498648975107,馒馒MT,2022-08-31 11:35:01,广东,不得不说 路人盘真的牛,186,45
4808495574813571,桑延不知名女友,2022-08-31 11:35:01,广东,诀帝🐮🍺,250,24
4808499965725410,满身风雨你从海上来·,2022-08-31 11:35:01,山东,虽然诀不完美 但是只能我们自家说 外人别来沾边,27,24
4808500775490317,葡萄味橘子水,2022-08-31 11:35:01,山东,路人剧粉 入坑各个主演和配角们 我们诀子就是最屌的 吊打,15,10
4808498326798703,热蜜雪,2022-08-31 11:35:01,广东,牛而且才播23天就获得这样的成绩,57,5
4808504919460298,Scout喜欢什么颜色的麻袋,2022-08-31 11:35:01,湖北,大家都没怎么做数据就已经这么牛了,16,12
4808491228993510,糯米团儿921,2022-08-31 11:35:01,天津,谁酸了谁又破大防了，我不说哈哈哈,0,2
4808499852480221,Deer-vi,2022-08-31 11:35:01,广东,完全同意✅ 看不得隔壁一通瞎踩但是被踩完之后一项项给他们打脸我又很爽,313,4
4808506714883388,一粒蛋黄猫喵咪,2022-08-31 11:35:01,山东,还记得#德塔文回应星汉灿烂苍兰诀数据问题# 这个里诀子被如何嘲讽,0,0
4808498170824630,英姐落落,2022-08-31 11:35:01,江西,哈哈啊哈哈哈，允许我不礼貌的笑一会儿,14,1
4808505557778879,尊上威吴女士,2022-08-31 11:35:01,江苏,得路人盘者得天下,26,2
4808504957733902,star诗淇,2022-08-31 11:35:01,上海,诀子,124,0
4808522854305209,一只卷毛椒-unique,2022-08-31 11:35:01,广东,众所周知，诀人吵架的时候可不管你什么数据不数据的,109,0
4808507902395481,我想改个名err,2022-08-31 11:35:01,山西,终于看到个贴🌳的 顶顶你,3643,0
4808509298581322,wuli_猫猫,2022-08-31 11:35:01,广东,我看星汉灿烂的，好看，但是更新时间太久，追剧热情大不如前，希望以后的电视剧，都能学学苍兰诀，不要播太久，不要搞那么多集数，恭喜苍兰诀,43,0
4808504470672341,肥肠欢迎馜,2022-08-31 11:35:01,四川,爽翻,0,0
4808497173368060,在这儿等一个人,2022-08-31 11:35:01,河北,没有技巧全是感情,27,0
4808492072310325,又是一年春好处朱颜辞镜花辞树,2022-08-31 11:35:01,四川,我眼睁睁看着每次苍兰诀上热搜被说xxx算什么有本事xxx那群粉丝得感谢一下苍兰诀剧粉不会做数据   不然,12,0
4808477177814826,烤鸭之神,2022-08-31 09:51:26,福建,是息兰圣女的时候那样子跟大强没七情一样,6,36
4808469255030814,缄默锦,2022-08-31 09:51:26,上海,@辛德瑞痛 笑死，都是互换身体惹的祸,745,35
4808479287542954,权世界为你闪耀,2022-08-31 09:51:26,广东,两位演技很棒,116,3
4808469213353800,慢慢热or渐渐冷,2022-08-31 09:51:26,河北,我靠！对称美学！,8,1
4808469539985499,晓色微凉,2022-08-31 09:51:26,河北,绝了绝了绝了绝了,33,1
4808469280195928,-YYINGBiBi,2022-08-31 09:51:26,广东,@饼饼不准不开心 双向奔赴救赎,323,2
4808468781863659,子小喵呜,2022-08-31 09:51:26,北京,大强真是教会了徒弟害惨了师父,416,30
4808467745343803,Lee小怡呀,2022-08-31 09:51:26,陕西,@aliceturbo,296,2
4808467564725777,平平安安健健康康恭喜发财,2022-08-31 09:51:26,山西,大强你可真行啊,855,1
4808465292198427,anna195410,2022-08-31 09:51:26,北京,哈哈哈哈哈哈，大强：原来是我自己搬石头砸自己的脚,941,43
4808481632682824,微博明星,2022-08-31 10:58:26,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,1
4808511819879100,小羊要谦虚呀,2022-08-31 12:59:39,四川,剧情不拖沓，全员颜值演技都在线（除了云中君），前后有伏笔，人设很立体，本座好开心这个暑假遇见苍兰诀 ,187,0
4808511823286912,微博明星,2022-08-31 12:59:39,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808511912151193,微博明星,2022-08-31 12:59:35,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808511659442837,微博明星,2022-08-31 12:59:17,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808477735653366,山外有坐小山,2022-08-31 09:50:34,北京,别发了 求你,46,0
4808500583075686,微博明星,2022-08-31 12:13:24,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808511567169663,微博明星,2022-08-31 12:58:42,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808485424599198,微博明星,2022-08-31 11:15:06,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808508850048554,直隶李氏李淳风,2022-08-31 12:06:01,北京,我好喜欢她啊,128,1
4808501920792949,-勇敢去远行-,2022-08-31 12:06:01,甘肃,复读 这世界不能没有甜妹,3617,1
4808498339120165,小甘雨呀,2022-08-31 12:06:01,河南,可可爱爱的,1,0
4808498220899344,微博明星,2022-08-31 12:06:01,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808510447555240,喪与溫柔的雲朵堆堆,2022-08-31 12:06:01,四川,复苏复读欣欣真的好乖,87,0
4808511782128830,微博明星,2022-08-31 12:58:14,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808509424140380,江风边晚,2022-08-31 11:58:24,广东,别在这拉踩行吗，，，,2,0
4808509009432337,羊羊卷-,2022-08-31 11:58:24,湖南,并没有烂尾好吗 看过才知道 没看别恶意评价好吧,0,0
4808510078979370,Dporist,2022-08-31 11:58:24,江西,真的！！！我一说后面十集烂尾了，护剧宝都来骂，尤其某些女演员的粉丝，太烦人了，不像我们诀，后面感觉要烂尾，我们自己直接开骂哈哈哈，结果就是没烂尾啊！！！,12,2
4808496313272266,微博明星,2022-08-31 11:58:24,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808504927846814,湛吹女孩,2022-08-31 11:17:27,湖南,,1499,1
4808495515832111,三微二十一-,2022-08-31 11:17:27,湖北,哈哈哈哈哈哈哈哈,1008,1
4808498816745588,小甘雨呀,2022-08-31 11:17:27,河南,这部剧真的给我带来惊喜本来平时就没剧追，一追而且还有网友一起讨论剧情，是个有温度的剧我们都在看，为剧吵上热搜,1,0
4808526562331659,Seraphim_老合_INsider,2022-08-31 11:17:27,湖南,赢麻了,513,0
4808486703337854,从此不当cp粉,2022-08-31 11:17:27,浙江,对啊 就喜欢看人被打脸,93,2
4808486103288129,清歌翎,2022-08-31 11:17:27,云南,,32,0
4808485994237127,微博明星,2022-08-31 11:17:27,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808486636229304,哦哦啊啊啊啊啊啊啊哦,2022-08-31 11:17:27,江苏,这个夏天属于我们诀人的惊喜,1,2
4808520995704260,wl成功上岸,2022-08-31 11:17:27,山东,对，现在有很多剧全是粉丝在空瓶，微博下面一群人回复的连文案都一样一点意思都没有，但是苍兰诀的微博下面全是观众真情实感的发表看法,32,0
4808505233774336,邪恶奶油专家,2022-08-31 11:17:27,江苏,苍兰诀就是牛逼,8,0
4808486405801295,柚子予柚,2022-08-31 11:17:27,新疆,那个广告台铃，深入人心,13,0
4808488004618222,_小确幸Lucky,2022-08-31 11:17:27,四川,路人盘活的剧就是最🐮的,1,1
4808509222555714,好剧不怕雷,2022-08-31 11:17:27,海南,我们这些都是剧粉，这剧是真的香才会有这么多人看。,0,0
4808507553485253,小芙最美,2022-08-31 11:17:27,湖南,决子就是来打脸的,1,0
4808505422517072,caicankiyo酱,2022-08-31 12:25:16,湖南,你又没看 你装什么装,1,1
4808503056665054,微博明星,2022-08-31 12:25:16,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808514394919202,尺素寒枝,2022-08-31 12:28:10,陕西,姐妹可以看下我写的文,788,0
4808503950839230,微博明星,2022-08-31 12:28:10,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808504463065481,微博明星,2022-08-31 12:30:50,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808510062463219,苍盐海小甜瓜,2022-08-31 12:30:50,浙江,爽死了,8,0
4808510648622197,微博明星,2022-08-31 12:55:28,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808473492328068,简_52hz鲸,2022-08-31 10:12:37,上海,你就是我的互联网嘴替，我就是苍兰诀和星汉灿烂的路人粉，虽然没正儿八经追剧，但是有空就去刷刷小视频,13,31
4808474750096864,好爱钱多多,2022-08-31 10:12:37,湖南,隔壁脸都烂了,630,6
4808505678371106,璃茉酱,2022-08-31 10:12:37,广东,说的好,59,0
4808478340154691,小葵花感冒琳,2022-08-31 10:12:37,山东,粉丝剧是谁,6,0
4808474796753094,dgagjxjct,2022-08-31 10:12:37,广东,给你点了,93,0
4808473948194522,抱着胡萝卜的小杨,2022-08-31 10:12:37,湖北,室友都在看苍兰诀好的星汉灿烂,3,0
4808473110122322,Siv雨,2022-08-31 10:12:37,河南,是的，很讨厌靠自己粉丝流量尬吹的剧了，真正还要看大众的喜爱才能出圈，这次棣棣也火了🔥,23,0
4808473029905772,我的小太阳鸭hh,2022-08-31 10:12:37,陕西,互联网嘴替,14,0
4808504463065481,微博明星,2022-08-31 12:30:50,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808510062463219,苍盐海小甜瓜,2022-08-31 12:30:50,浙江,爽死了,8,0
4808510648622197,微博明星,2022-08-31 12:55:28,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808473492328068,简_52hz鲸,2022-08-31 10:12:37,上海,你就是我的互联网嘴替，我就是苍兰诀和星汉灿烂的路人粉，虽然没正儿八经追剧，但是有空就去刷刷小视频,13,31
4808474750096864,好爱钱多多,2022-08-31 10:12:37,湖南,隔壁脸都烂了,630,6
4808505678371106,璃茉酱,2022-08-31 10:12:37,广东,说的好,59,0
4808478340154691,小葵花感冒琳,2022-08-31 10:12:37,山东,粉丝剧是谁,6,0
4808474796753094,dgagjxjct,2022-08-31 10:12:37,广东,给你点了,93,0
4808473948194522,抱着胡萝卜的小杨,2022-08-31 10:12:37,湖北,室友都在看苍兰诀好的星汉灿烂,3,0
4808473110122322,Siv雨,2022-08-31 10:12:37,河南,是的，很讨厌靠自己粉丝流量尬吹的剧了，真正还要看大众的喜爱才能出圈，这次棣棣也火了🔥,23,0
4808473029905772,我的小太阳鸭hh,2022-08-31 10:12:37,陕西,互联网嘴替,14,0
4808510263002426,微博明星,2022-08-31 12:52:34,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808505050270246,你哥很可爱,2022-08-31 11:43:54,辽宁,谁和谁 不是🌟和兰诀吧？,417,1
4808503560248518,发呆的月亮-,2022-08-31 11:43:54,河南,酸死谁了,70,0
4808492713775360,微博明星,2022-08-31 11:43:54,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808510154736359,微博明星,2022-08-31 12:50:22,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808508127842441,修麻瓜,2022-08-31 11:59:45,河南,你像那个上蹿下跳的酸黄瓜,32,0
4808515706947084,自由飞翔的母螳螂,2022-08-31 11:59:45,四川,狠狠爽了,95,0
4808497772630056,Nunu每天都在努力减肥oVo,2022-08-31 11:59:45,云南,打不过并不丢脸，只是你上蹿下跳的样子真的很丢脸,25,2
4808496623128764,微博明星,2022-08-31 11:59:45,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808512096180472,Nunu每天都在努力减肥oVo,2022-08-31 11:59:45,云南,评论区那个酸黄瓜怎么说了就拉黑啊路人盘比你家大就是大啊酸黄瓜说的是你吧,25,0
4808495332068850,微博明星,2022-08-31 11:54:38,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808493280007736,微博明星,2022-08-31 11:45:58,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808518832752943,菜篮子的解忧杂货铺_,2022-08-31 12:49:27,福建,钻超是什么意思,8673,0
4808516794321177,柚花梨雨,2022-08-31 12:49:27,新疆,给你点了,600,1
4808524535694609,南山有落苏,2022-08-31 12:49:27,山东,真的超级好看啊，我都要疯了快,281,0
4808524695080230,琼花季,2022-08-31 12:49:27,辽宁,#苍兰诀# ,1524,0
4808515614411286,可爱的鬼玲玲,2022-08-31 12:49:27,韩国,你这个文案好😆值得推广给剧粉们一起使用～～,191,0
4808517842897560,山有木兮木长菇,2022-08-31 12:49:27,黑龙江,狠狠点了,13,0
4808516588011535,一颗小牙呀,2022-08-31 12:49:27,安徽,点点点,47,0
4808514982123395,Scout喜欢什么颜色的麻袋,2022-08-31 12:49:27,湖北,苍兰诀值得,16,0
4808514024771986,羊驼kkura,2022-08-31 12:49:27,福建,苍兰诀,19,0
4808509218884100,努力做ENTJ的INTP,2022-08-31 12:49:27,湖南,给你点了,45,0
4808526814511648,没有不好吃的米糕,2022-08-31 12:49:27,贵州,路人和诀子都赢麻了,1,0
4808515694103302,可爱的鬼玲玲,2022-08-31 12:49:27,韩国,快快快 发进热聊！,191,0
4808509180350477,微博明星,2022-08-31 12:49:27,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808515770652912,扎个小丸子yan,2022-08-31 12:49:27,海南,虞书欣小兰花】ysx【虞书欣小兰花】ysx#虞书欣苍兰诀#  ysx#虞书欣小兰花#  ysx#虞书欣小兰花#  ysx#虞书欣#  在广袤的空间和无限的时间中，能够与你共享同一颗行星和同一段时光，是我的荣幸。虞书欣,0,0
4808509890494680,我有绿码嘴一个,2022-08-31 12:49:25,山东,那些之前到处拿着某剧被六公主夸出来舞扎拉踩苍兰诀的黑子们没想到有这一天吧哈哈哈哈哈哈,67,0
4808509440659572,微博明星,2022-08-31 12:49:25,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808512812617232,桃酱果锡,2022-08-31 12:49:24,福建,第二季婚后生活,159,0
4808512758089144,微博明星,2022-08-31 12:49:24,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808509890494680,我有绿码嘴一个,2022-08-31 12:49:25,山东,那些之前到处拿着某剧被六公主夸出来舞扎拉踩苍兰诀的黑子们没想到有这一天吧哈哈哈哈哈哈,67,0
4808509440659572,微博明星,2022-08-31 12:49:25,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808512812617232,桃酱果锡,2022-08-31 12:49:24,福建,第二季婚后生活,159,0
4808512758089144,微博明星,2022-08-31 12:49:24,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808505230626374,微博明星,2022-08-31 12:33:47,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808493405574707,努力做ENTJ的INTP,2022-08-31 11:46:25,湖南,所以说专供粉丝的剧是没有前途的，观众的眼睛是雪亮的,45,1
4808493410813945,微博明星,2022-08-31 11:46:25,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808506441466702,moran故里,2022-08-31 11:46:25,江西,整个剧组氛围太好了，追剧也快乐，剧本好观众看的开心,14,0
4808494145077582,cat织毛衣,2022-08-31 11:46:25,河北,苍兰诀火我们活该的,3,0
4808485067299022,无火吖,2022-08-31 11:13:30,广西,看了下，他们现在还没及格呢哈哈哈哈,290,1
4808485861331080,二两卤粉加卤蛋,2022-08-31 11:13:30,广西,你还说，你还说，不要命了,10,0
4808508895399561,利用奇花异卉,2022-08-31 12:47:54,广东,对啊弹幕气氛也很融洽幽默剧情不拖沓超好看的,3,1
4808522477601470,Kqq_收不到想要的卡真的会流泪,2022-08-31 11:31:10,浙江,特么点了,89,1
4808503539534724,我介么美哈哈哈哈哈,2022-08-31 11:31:10,广东,哈哈哈哈哈哈,0,1
4808478194142095,great柳拂希,2022-08-31 10:40:05,浙江,因为钱都给制作了呗,327,4
4808489018591585,MrQZL,2022-08-31 10:40:05,广西,给我感觉和东宫陈情令的bgm一样超级用心！,522,3
4808503301246464,贝肯尼耶,2022-08-31 10:40:05,浙江,特地关注评论一句，这是东方幻想,49,0
4808477912598966,鱼头无名,2022-08-31 10:40:05,广东,我特别喜欢那个角色号    太用心了   活该苍兰诀火,0,0
4808480404017483,熙熙要变得更好,2022-08-31 10:40:05,江苏,东宫真的绝,19,0
4808502600273175,微博明星,2022-08-31 12:23:16,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808497106264481,桃沢受气包,2022-08-31 11:45:42,重庆,这不🔥天理难容,187,0
4808495410974154,你是嘎儿我是啥,2022-08-31 11:45:42,辽宁,不拖拉本是好事，但本座现在好希望它拖拉看不够啊,380,2
4808493578061709,努力做ENTJ的INTP,2022-08-31 11:45:42,湖南,就OST一个已经吊打各种剧了,45,1
4808493111968135,微博明星,2022-08-31 11:45:42,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808503821337996,文·易,2022-08-31 11:45:42,安徽,配角都火,0,0
4808503467706354,容易烦77,2022-08-31 11:45:42,河南,直播回放在哪看呀,163,0
4808508837728888,微博明星,2022-08-31 12:46:53,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808508833009250,仙女味的小阿祺,2022-08-31 12:46:53,山西,有没有一种可能它叫苍兰诀,13,1
4808508543339968,微博明星,2022-08-31 12:46:50,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808470472169666,SINGLELILY,2022-08-31 09:44:47,重庆,真的太爱了,222,8
4808485717677845,山川总在晚霞前,2022-08-31 09:44:47,湖南,苍兰诀值得,5,3
4808478722626650,我看见窗外的风还有你丷,2022-08-31 09:44:47,安徽,苍兰诀值得,27,4
4808500985989449,夜转流云佩缨垂,2022-08-31 09:44:47,广东,这剧吻戏多多，不错不错,182,1
4808496371466702,不离不弃的钱钱,2022-08-31 09:44:47,广东,剧情紧凑，男女主都有嘴，画面感觉大气，就是很爱很好看吖,13,1
4808509125821206,是翡翠呀,2022-08-31 09:44:47,河北,让我想起了隔壁的沉香如屑，播的最早，现在星汉和苍老都播完了，它还没播完，就这剧情注水太严重了，就离谱了,44,0
4808508414100979,倾城一凉音,2022-08-31 09:44:47,上海,确实，其他剧多少会有快进的时候，这剧直到结尾都感觉意犹未尽。,127,0
4808507742228743,莞爱锦超和夏夏,2022-08-31 09:44:47,海南,苍兰诀值得,10,0
4808493053515427,东方大强最爱的女人,2022-08-31 09:44:47,江苏,我的嘴替,67,0
4808490969730831,SingleGirlH,2022-08-31 09:44:47,福建,真的不够看啊 听说应该是52集  好像有要求只能剪辑到36集   可以搞个上下篇啊,51,1
4808488405961420,丁块丸子,2022-08-31 09:44:47,福建,赞都点不过来了,50,0
4808487550588682,i尽欢ii,2022-08-31 09:44:47,福建,太好看了,2274,0
4808476805825195,G-zii,2022-08-31 09:44:47,广东,很少看古装剧的我这次也入坑了，真的好好看！,395,0
4808462837747165,砂糖妹子别再马大哈,2022-08-31 09:44:47,广东,苍兰诀。真的很棒！！！！,404,0
4808514368704838,对面一枝花笑的乐哈哈,2022-08-31 09:44:47,吉林,真的yue了，猪腰子脸有啥看头。,82,0
4808498154312560,月上清风和我,2022-08-31 09:44:47,广东,很爱,656,0
4808484787328396,WODEOX玛奇玛,2022-08-31 09:44:47,安徽,我觉得他改的比原著要好，动漫和电视剧要分开看，其实是两个剧情。我个人更喜欢电视剧版本，因为真的格局很大，有温情又用心，就是，很感动剧组这么尊重我们。,0,0
4808479392662800,小甘雨呀,2022-08-31 10:49:17,河南,是呀说明是真的好,1,0
4808478890134356,微博明星,2022-08-31 10:49:17,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808511122574647,低调小屋子,2022-08-31 10:49:17,山西,这个热度和时限真的很可以了,2,1
4808489840939364,微博明星,2022-08-31 11:31:49,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808507658603833,微博明星,2022-08-31 12:43:22,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808507658603833,微博明星,2022-08-31 12:43:22,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808508945468599,微博明星,2022-08-31 12:43:08,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808507641563969,玫瑰心动无原则,2022-08-31 12:43:03,江苏,在骂你呢，拖更那个,167,0
4808507646022555,微博明星,2022-08-31 12:43:03,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808507889554103,我有绿码嘴一个,2022-08-31 12:42:45,山东,害，就是说前几天他们妖魔粉丝都在说被六公主认证怎么怎么的，还非得加上唯一两个字，现在只能说苍兰诀实火，他们又破防了哈哈哈哈哈哈真的很爽,67,47
4808507922320849,今天也不能难过啊,2022-08-31 12:42:45,湖北,big胆！,3,5
4808510095231533,想吃吃不胖i,2022-08-31 12:42:45,广东,还拉踩,166,5
4808522312980411,该用户已自行申请关闭,2022-08-31 12:42:45,浙江,笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,26,0
4808507465404803,微博明星,2022-08-31 12:42:45,,嘿！你也在关注“苍兰诀”吗？快戳《苍兰诀》演员进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808521718172593,馒馒MT,2022-08-31 12:42:45,广东,哈哈哈哈哈哈哈哈爽死了,186,0
4808516671902430,大静有只猫叫胖九·,2022-08-31 12:42:45,四川,哈哈哈 让我看看是谁破防了,146,0
4808516441476586,是你网友我本人,2022-08-31 12:42:45,河南,,5,0
4808508607038677,努力做ENTJ的INTP,2022-08-31 12:42:45,湖南,哈哈哈哈哈就喜欢看隔壁黑子破防打脸啪啪响,45,0
4808512440108886,小熊废话多,2022-08-31 12:42:45,浙江,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！,43,1
