用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808438657582810,超话社区,2022-08-31 08:09:34,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808494428981091,大脸猫晚安,2022-08-31 08:09:34,天津,@天津消防,365,0
4808551011453685,大冬来,2022-08-31 08:09:34,天津,@天津消防,197,0
4808515988756354,大眼睛豆儿,2022-08-31 08:09:34,天津,@天津消防,170,0
4808488675705619,超话社区,2022-08-31 11:28:19,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,1
4808504823253726,阳春白雪伊人,2022-08-31 11:28:19,安徽,收藏@滁州消防,418,1
4808490978379742,咕咕咕咕冰拿铁,2022-08-31 11:27:50,浙江,该死的不是疫情,5,0
4808491673849606,脸蛋收藏博物馆,2022-08-31 11:26:51,广东,能给一下图一的电鸡图片吗,1209,0
4808488301630776,超话社区,2022-08-31 11:26:51,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808548008071558,超话社区,2022-08-31 11:23:29,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808488166885483,一个可爱的小绵羊,2022-08-31 11:23:29,广东,可以，不对外开放，只是经过哪个站不停车，反而快了点,13,0
4808453661656813,2022还在梦游,2022-08-31 08:35:08,广东,宝宝 你的评论我看到了！但是不知为什么被吞了@正经的咸鱼睿,4757,0
4808505716115067,超话社区,2022-08-31 08:35:08,,你好，你感兴趣的“广州地铁[超话]”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 广州地铁,2.35亿,0
4808449344934415,一只白日梦想家鸭,2022-08-31 08:35:08,广东,暑假我去外省旅游，街道打电话问我为什么七天了还没做核酸，我说不在广州，她简单说了几句关照就挂了，挺尴尬的,4,1
4808452507177023,不枉曾经见证,2022-08-31 08:35:08,广东,昨天下班回到海珠忘记做核酸了。,596,0
4808549974933904,小野寺小咲-,2022-08-31 08:35:08,广东,下班回去都没有的做了,7.4万,0
4808465468360464,慧-皓,2022-08-31 08:35:08,广东,因为真的有人怎么动员都不愿做，特别城中村的。,132,0
4808464477720550,沙漠之音63771,2022-08-31 08:35:08,广东,我tm天河区的都给我来两条,44,0
